Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K
16.5,359.5145951795773,1.5,11.463274959909665,800,1.0,0.0026504796394505,35.13846033942733
17.0,360.19282645828457,1.5,11.540669204562256,800,0.9984380828964922,0.0024660969101761,35.6649474637338
17.5,360.27386018879275,1.5,11.61724175751351,800,1.0,0.0026007147336005,36.049297376176035
18.0,360.8529153974689,1.5,11.695042443030754,800,0.9850008199091358,0.0025463881049156,35.14349285405875
18.5,359.78436414071916,1.5,11.771663276486368,800,0.9952281784888966,0.0025327749613271,31.8934167683882
19.0,360.91903514660714,1.5,11.8476835489382,800,1.0,0.0025471899212427,33.415459969304806
19.5,359.6254463733275,1.5,11.925060717032872,800,1.0,0.002538881548002,33.40613366326266
20.0,359.0423623807218,1.5,12.002439325133246,800,0.988456278253748,0.0026231044796894,34.67016457460265
20.5,360.5035125026618,1.5,12.078663683739464,800,1.0,0.0024961138996629,35.6832694919658
21.0,360.1039007895903,1.5,12.156027457202065,800,0.9972940987385744,0.0025856200800429,32.6450120246062
21.5,359.02086763789464,1.5,12.23284837385451,800,0.999585198177094,0.0025747492565201,31.861748735322518
22.0,360.08307782647523,1.5,12.310087561626506,800,0.9981085606633172,0.0025996531294676,32.489053084908015
22.5,359.68113035496384,1.5,12.387518349568568,800,0.9942060913730568,0.0025501215875962,33.133367159370366
23.0,359.89219344171573,1.5,12.4636856728339,800,0.9986895472695524,0.0025959712051501,34.24466385797614
23.5,360.62642919004804,1.5,12.540276025816684,800,0.9792408303657704,0.002509917866976,34.67496974026682
24.0,360.53446078898617,1.5,12.617982204264605,800,1.0,0.0026180466769189,35.312291436878574
24.5,360.2964585571927,1.5,12.69500538177418,800,0.9801148828318528,0.0025426706231273,33.896807569369024
25.0,359.4590982035752,1.5,12.772700682772086,800,0.9877470328331416,0.002620899996612,34.24926645778505
25.5,360.8487553762925,1.5,12.850571327339004,800,0.9987523626817124,0.002604803450167,34.629942606194824
26.0,359.77511857464435,1.5,12.927127346058574,800,1.0,0.0025150890745629,35.83146083858026
26.5,360.3309308849594,1.5,13.00479238154316,800,1.0,0.0026118045975921,34.18855959183315
27.0,359.4818902790487,1.5,13.081306814523636,800,1.0,0.0025057775976191,32.00768569786362
27.5,360.18855141562904,1.5,13.15855179740851,800,1.0,0.0026809613025912,32.87187427147819
28.0,360.47359121471766,1.5,13.236354801646488,800,1.0,0.0025143234649707,33.671810789568575
28.5,360.31927305666414,1.5,13.313365465776872,800,0.9824099110472668,0.0025539940873106,33.48994569925267
29.0,360.36639054372955,1.5,13.39071314774117,800,1.0,0.0025754111439053,32.905890351162576
29.5,359.36680494718524,1.5,13.469019233992032,800,1.0,0.0026971133199893,33.10011630217548
30.0,360.1759532062522,1.5,13.546471488075976,800,0.9982643327331449,0.0025980571006852,33.97671654484674
30.5,360.4110506525352,1.5,13.624172238415598,800,0.9895544636725166,0.0025948109439108,34.88320753731732
31.0,359.89654180018414,1.5,13.701570406614335,800,0.9941946778881692,0.0025281180738995,33.502660932155365
31.5,360.0728753382668,1.5,13.778913553436563,800,1.0,0.0025715786441183,33.89075604920755
32.0,359.8276798561901,1.5,13.85668788966624,800,1.0,0.0026494764642516,34.901278733354005
32.5,360.9332273519381,1.5,13.93366272801602,800,1.0,0.002509035619107,35.10478404870213
33.0,359.3029067243058,1.5,14.010957490560848,800,0.9889429609151028,0.0025404167749204,35.58835122832706
33.5,359.54029686476093,1.5,14.0881078830328,800,1.0,0.0026017120359931,36.04360871603558
34.0,360.76931744503344,1.5,14.1663468843156,800,1.0,0.0026042803268949,36.8112812099968
34.5,359.8925861651226,1.5,14.242791411079027,800,0.9885592928005538,0.0024371223607496,35.70853524387722
35.0,353.636394587776,1.4000000000000001,14.319608203422796,800,0.9932687162627544,0.0026538512868522,49.54207330586988
35.5,357.1257539180894,1.6416666666666668,14.395451906626372,0,1.0,0.0025561358660661,41.605082365544824
36.0,357.33087048138356,1.663888888888889,14.473702785810593,0,0.99538699536419,0.0025832886139882,42.24349329293295
36.5,359.1725305025413,1.6712962962962965,14.550860970547037,0,0.9998137894645264,0.0024989689624931,40.274940597695924
37.0,366.6991469202841,1.820432098765432,14.628065309557384,0,0.994956982291327,0.0026203403508656,47.049638914976946
37.5,364.28296430434136,1.7234773662551441,14.705513936019038,0,0.9947317860619534,0.0025807440357308,37.983385076025485
38.0,363.08106005940544,1.6911591220850481,14.782127661328634,0,0.9919469944418486,0.0025564121365265,38.97017013820563
38.5,361.7038206511109,1.6803863740283496,14.858595158181268,0,1.0,0.0026107399952214,39.564565172919316
39.0,360.551480974381,1.67679545800945,14.935386765181269,0,1.0,0.0025693480688032,40.71521773504373
39.5,360.64970297286237,1.67559848600315,15.011562033286056,0,1.0,0.0025306197269651,37.943667302286535
40.0,354.8059537608183,1.5751994953343835,15.088485011436294,0,1.0,0.0025497921961057,48.896634525312656
40.5,355.1555368134875,1.6417331651114613,15.164991671751608,0,1.0,0.0025610848460605,37.67379665463697
41.0,357.6822410984687,1.6639110550371539,15.240728248616184,0,1.0,0.0024999571702478,38.18452427239514
41.5,357.7898520600925,1.6713036850123848,15.318146830284974,0,1.0,0.0024912031693899,39.664993195064554
42.0,359.04903926717236,1.6737678950041284,15.395590629893931,0,1.0,0.0025462796752071,39.11800130845767
42.5,360.20245466544503,1.6745892983347095,15.473531427209686,0,0.9893644377690878,0.0025931934328303,40.72349022439276
43.0,359.44883070432553,1.6748630994449032,15.550533928364054,0,1.0,0.0025441059260474,38.90170220975612
43.5,360.2066278024303,1.6749543664816344,15.626032814186884,0,1.0,0.0024976278909898,39.49687428015003
44.0,366.11228469078367,1.7416514554938782,15.702576667969794,0,1.0,0.0025694468845511,50.17641377930709
44.5,363.5013431765456,1.6972171518312928,15.781524217342731,0,1.0,0.0025427301189805,41.061955480995486
45.0,352.8822791318164,1.535739050610431,15.859912645794722,0,0.9985579001456923,0.0026100946770836,47.78071550671136
45.5,354.97896255639773,1.6285796835368105,15.937578886636585,0,1.0,0.002660108368376,37.19083510695815
46.0,356.45158483115637,1.659526561178937,16.015481563073184,0,0.9967725978527684,0.0026425918220594,37.603509936770116
46.5,357.092188357597,1.6698421870596458,16.091544627554697,0,0.9994935576627102,0.0025929471855499,38.759744879171485
47.0,357.7201835657628,1.6732807290198821,16.16947662593496,0,0.9861442537147944,0.0026025394721896,38.40354771540483
47.5,358.91284179973695,1.6744269096732942,16.247519165564306,0,1.0,0.0026246672059815,37.349813640376524
48.0,358.2283693760994,1.6748089698910982,16.32423709861591,0,0.9829200681836692,0.00257861356207,38.91648080554444
48.5,359.9170163781704,1.674936323297033,16.402110429619167,0,0.9884815082039976,0.0025746451751524,38.937947773125344
49.0,360.00660036890935,1.6749787744323443,16.47883552035948,0,0.9959549627057314,0.0025963288464494,39.530559108519164
49.5,359.6236146525782,1.6749929248107815,16.555507156476473,0,0.9919717218515236,0.0025707948411893,38.19248615872356
50.0,360.4104383118519,1.6749976416035939,16.6334705872235,0,0.988312349294296,0.0026259619428044,38.9732375446599
50.5,360.93102841225544,1.6749992138678647,16.71132262047628,0,1.0,0.0025532798635161,39.19915057900918
51.0,359.7826560447909,1.674999737955955,16.78808883845751,0,0.9935852676366488,0.002590971844971,39.97119313293099
51.5,360.8061479236269,1.674999912651985,16.864985427659658,0,1.0,0.002629661507481,39.67773244218436
52.0,359.57280631133915,1.674999970883995,16.942355556282294,0,0.986213525950203,0.0025955783539686,41.133746367103164
52.5,360.1312595191036,1.674999990294665,17.02105633854496,0,1.0,0.0026400267507742,41.23882646056823
53.0,359.75313191649565,1.6749999967648885,17.09870252974294,0,1.0,0.0025749813487958,40.04627479942723
53.5,359.7944960569382,1.6749999989216295,17.17515835106893,0,0.9813016817800896,0.0025502586604025,40.66490103858127
54.0,359.5536732883553,1.6749999996405434,17.252200747589242,0,0.9840506595044264,0.0025399906816178,41.32249647751649
54.5,359.844412600272,1.6749999998801812,17.328685810315,0,0.9914494722792792,0.0024905346538348,42.029822173477825
55.0,354.5065303127015,1.5749999999600606,17.406314354351995,0,0.9889849431326814,0.0026674987188192,48.94133625064394
55.5,356.81425691867156,1.6416666666533537,17.483800120019172,0,0.9803778049041224,0.0026130513325323,37.45465717093475
56.0,356.8324757757419,1.6638888888844514,17.561539255083847,0,1.0,0.0026190534764817,38.41109696593628
56.5,358.19636419196434,1.6712962962948172,17.638942085008008,0,0.985845222276252,0.0025446464820514,39.24510339721
57.0,365.60998163205073,1.820432098764939,17.715750321433017,0,0.9961639415519428,0.0025753651973759,47.15221955982653
57.5,363.71922562074343,1.7234773662549798,17.791886611099432,0,0.9898076556941596,0.0025825272145641,40.82756048707427
58.0,362.7681853886242,1.6911591220849933,17.86883798232525,0,0.999257144217898,0.0025181673928383,37.4749983541593
58.5,361.7118989061264,1.6803863740283311,17.945539191192868,0,0.969322186953588,0.002456924680516,36.997651570030875
59.0,361.2153363440632,1.6767954580094437,18.023685531817407,0,0.9927112753393912,0.0025939531548411,38.11578597939858
59.5,361.2397625214797,1.675598486003148,18.101299401742757,0,0.995432862604968,0.0025492365412469,38.818467824871554
60.0,360.7264273280258,1.6751994953343827,18.177529551826147,0,1.0,0.0026495419453432,39.76877013355618
60.5,360.44010527109884,1.6750664984447943,18.255543978232858,0,0.99792217979319,0.0026104751852864,40.31605380273784
61.0,360.9882035617832,1.675022166148265,18.33232309381247,0,0.9886949438273483,0.0025961495813127,40.16910742435529
61.5,359.49146809776437,1.6750073887160883,18.40985064742955,0,1.0,0.0025413217640292,39.50474074720934
62.0,359.44712886345724,1.6750024629053628,18.48625894600027,0,1.0,0.0025163555882953,40.12325540361109
62.5,360.6859166198488,1.6750008209684544,18.563862329525293,0,1.0,0.0025129808961656,40.09815594912937
63.0,358.69685686626053,1.6750002736561516,18.639959863573388,0,0.9912801895050958,0.0024784924607336,40.95438588325337
63.5,358.14910350239956,1.6750000912187173,18.71716735408542,0,1.0,0.0024833548688317,38.67823093474968
64.0,358.1865997428174,1.6750000304062391,18.79488961244509,0,0.995894634896936,0.0025764827725024,37.53030783036588
64.5,356.10614894122045,1.6750000101354132,18.87346181285294,0,0.9986513741106948,0.0026059714282986,38.19378759443282
65.0,356.71432362476065,1.675000003378471,18.952430727764902,0,1.0,0.0026164635996601,38.811445066189016
65.5,355.02586684727436,1.6750000011261572,19.02880985773773,0,0.9954653059341212,0.0025080278160292,38.495743832301436
66.0,350.94247689815467,1.575000000375386,19.107092174013157,0,1.0,0.0026053028008968,49.35231572957019
66.5,352.42854369311254,1.6416666667917954,19.185081925785305,0,1.0,0.0025995776156388,38.31404360652985
67.0,352.88915183261923,1.6638888889305985,19.26255797434935,0,0.9898602510429072,0.0026768609272103,38.74933891488511
67.5,351.7118504424204,1.6712962963101996,19.339165235383373,0,0.983139059848226,0.0025816803769793,39.91006350577628
68.0,350.7334396234665,1.6737654321034,19.41609042203925,0,0.9909290679415002,0.0025477934637488,37.93708543307753
68.5,351.16092278030067,1.6745884773678001,19.493914988018524,0,1.0,0.002604997791426,38.978604109538935
69.0,361.5823223066707,1.8215294924559333,19.572008981696612,0,1.0,0.0026304047664977,47.260841587817566
69.5,357.07662428509144,1.7238431641519778,19.649412569511227,0,1.0,0.0025670261564231,40.00550946759987
70.0,349.4305880782424,1.5446143880506593,19.72644502331471,0,0.9991919951176343,0.0024794273526933,47.66670743198961
70.5,348.2805075717906,1.6315381293502198,19.80313178501827,0,0.989690194427716,0.0024729038940139,41.36340588705796
71.0,347.7668743184335,1.6605127097834067,19.87898544961663,0,0.9967241319550928,0.0024681222938679,41.519237748261084
71.5,346.78764050040303,1.6701709032611356,19.95553350305413,0,1.0,0.0026215767666548,40.27640860323702
72.0,346.80420382345454,1.6733903010870452,20.033575857661333,0,0.9964400584929204,0.0026283717586501,41.02780923273153
72.5,346.4179441651823,1.6744634336956818,20.10979637044978,0,0.9904328979836646,0.0024782632750551,41.183786752558966
73.0,346.3695199483234,1.6748211445652275,20.18629349748411,0,1.0,0.0025752715589782,42.26750680979391
73.5,344.9289650692291,1.6749403815217425,20.26335266541164,0,1.0,0.0025958983820381,40.447819724352854
74.0,355.87515089527557,1.7416467938405809,20.34081352954705,0,1.0,0.0025974119734845,49.901341338294614
74.5,351.14445200715215,1.6972155979468604,20.41906778269713,0,0.9889461098325644,0.0025546709066901,37.68666284196922
75.0,348.30291802829515,1.5824051993156203,20.496322005575937,0,1.0,0.0025589563967975,49.1663417139773
75.5,345.6304347456495,1.6441350664385401,20.572114087772928,0,0.9982064025575962,0.0024990051729878,39.5699856565525
76.0,344.2389615679956,1.6647116888128468,20.64878254654875,0,0.9892326891719878,0.0025671418412019,40.819278216071275
76.5,343.4294276451073,1.6715705629376156,20.72612882826178,0,0.5833364048365431,0.0025012363715585,38.33249684882286
77.0,343.31848606356925,1.6738568543125387,20.80288079175322,0,0.1447874668458386,0.0025332353580709,36.29400150019294
77.5,342.0525295808672,1.674618951437513,20.88021734793667,0,0.0,0.0025602325004783,37.467165262544974
78.0,341.3452733633499,1.6748729838125045,20.95736101445425,0,0.0095554149767109,0.0025177917340159,38.14280582890428
78.5,340.28023156570754,1.674957661270835,21.033899209276985,0,0.0102904967399292,0.0025445826056984,35.95969469599051
79.0,340.19235026832575,1.6749858870902785,21.11141627537646,0,0.0,0.0026429154335153,37.068405753463466
79.5,340.39207142409464,1.6749952956967595,21.1888183416908,0,0.0,0.0025294248221937,37.946930657748865
80.0,336.3483291770779,1.5283317652322532,21.266229744419466,0,0.0,0.0026062952024539,48.000657520333796
80.5,338.24660403596937,1.6261105884107512,21.3450848938081,0,0.54,0.0026588072379754,39.823852039918116
81.0,351.2493317343097,1.7253701961369172,21.42239273458377,0,0.5513191044287601,0.0025081906791689,49.72530460549271
81.5,346.46821718818535,1.6917900653789726,21.49969301854613,0,0.54,0.0026351232339205,37.68525178332157
82.0,343.3715068403429,1.6805966884596577,21.575785751167334,0,0.54,0.0025723968507957,38.777726429945545
82.5,341.727915617617,1.676865562819886,21.652307529020604,0,0.5534899785430777,0.0025492479264939,35.34289099507814
83.0,340.2901035903965,1.6756218542732955,21.729661315125828,0,0.5441819721548432,0.0026495288479089,34.39756555922579
83.5,338.6140167478731,1.6752072847577653,21.807123494728177,0,0.5512868841210877,0.0026590241652229,32.144517787326414
84.0,338.32790207201293,1.6750690949192553,21.884231222696812,0,0.54,0.0025990479095075,33.19765443499717
84.5,337.47811809926844,1.6750230316397519,21.960251962924424,0,0.54,0.0025746223405296,34.463869465004414
85.0,352.15151734123134,1.8216743438799172,22.03791817453718,0,0.5481160649151924,0.0026353413243109,46.888984777564986
85.5,347.43323332429384,1.7238914479599725,22.114789320177387,0,0.54,0.0026596547509958,33.518319793579224
86.0,342.42643269425344,1.6912971493199909,22.19137431301513,0,0.54,0.0026135537802379,34.295613679102985
86.5,340.4964513146175,1.6804323831066637,22.26837061972449,0,0.5402608541905519,0.0026161953042742,34.49891929218131
87.0,337.7335624258587,1.676810794368888,22.346744454481737,0,0.5470912857034116,0.0026870239715339,32.89879723251562
87.5,336.44213274140066,1.6756035981229627,22.42282594005332,0,0.548624675990627,0.0026345947686108,30.962495940061732
88.0,336.1484822224217,1.675201199374321,22.50010648611325,0,0.54,0.002559225787102,31.94792053630448
88.5,334.45318849552234,1.675067066458107,22.577115464341436,0,0.5532143241382492,0.0025533674004373,30.1423959473467
89.0,334.89195042089835,1.6750223554860357,22.654797508357856,0,0.5603174704946187,0.0026173965748419,28.289127346342347
89.5,334.2348199719553,1.6750074518286786,22.73254336316967,0,0.54,0.002613149758419,29.68601532320347
90.0,333.8369442407736,1.675002483942893,22.80972170576784,0,0.54,0.0025308688000234,30.214855422000355
90.5,333.9914954543154,1.6750008279809645,22.886342750230178,0,0.54,0.002646288875886,31.293050730488254
91.0,333.7369144914164,1.6750002759936549,22.96311014620858,0,0.54,0.0025233225539888,32.28348009708558
91.5,332.66581563278015,1.6750000919978851,23.03883548648595,0,0.5519384337547849,0.0024465815243089,30.13562703911203
92.0,332.55516452338617,1.6750000306659618,23.115351738585236,0,0.5431182178456954,0.0025925795203305,29.788426958768504
92.5,332.71592744733874,1.6750000102219873,23.19216044150088,0,0.54,0.0025348819706983,30.032743998879386
93.0,332.684336078542,1.6750000034073291,23.270289544474323,0,0.5425069605039853,0.0026126282475093,30.320869504034455
93.5,332.10733639198685,1.6750000011357764,23.3478982193858,0,0.5506950859066191,0.0026055926952271,27.81711901261894
94.0,332.11187546797476,1.6750000003785923,23.425588438655932,0,0.5600503814217451,0.0026093679176246,26.120065547447243
94.5,332.2488411449326,1.6750000001261975,23.502825193386812,0,0.54,0.0025337594776181,27.64014942476059
95.0,331.8384433825741,1.675000000042066,23.58030840204834,0,0.54,0.0026376637530105,28.546099410861206
95.5,331.76742827670137,1.6750000000140222,23.65745953760342,0,0.5477714925372005,0.0025861466819582,26.9373220923313
96.0,330.35528911863963,1.675000000004674,23.733888249469818,0,0.54,0.0025047015456757,28.180723277413126
96.5,330.6109550777921,1.6750000000015581,23.80977440605535,0,0.5432328910030271,0.0025213647554592,27.496827307577565
97.0,330.5946426860508,1.6750000000005194,23.88649700218104,0,0.5460984102430743,0.0024974431082089,26.319884184362845
97.5,329.6895968300477,1.6750000000001732,23.963756598452864,0,0.5444301321793911,0.0025971282138126,25.366780469244535
98.0,330.25900983712063,1.6750000000000578,24.04136727326559,0,0.5602920815132232,0.0025485732413657,23.95852463090631
98.5,329.7197554254538,1.6750000000000194,24.11866653529763,0,0.5536538017546281,0.0026282198762069,22.35473731098176
99.0,329.7474464154247,1.6750000000000065,24.19709935402839,0,0.5429010087441889,0.0026897393120114,22.838022721103414
99.5,329.75842723172246,1.6750000000000023,24.275223395553752,0,0.5404534227036663,0.0025777272430388,23.555491669079053
100.0,329.16329917004856,1.675000000000001,24.35335503623581,0,0.54,0.0026156472024648,24.80559446493276
100.5,346.6880472734373,1.6750000000000005,24.430274856516487,0,0.5475989842833214,0.0025805497693468,26.673986679948783
101.0,347.6785603180029,1.6750000000000003,24.50804733463384,0,0.5433416442808098,0.0026957507601708,26.68096015076075
101.5,346.3392513695177,1.6750000000000003,24.586502718795455,0,0.54,0.0026270970887878,27.351903211194337
102.0,346.1534251595311,1.6750000000000003,24.663137173777624,0,0.5444631858359661,0.0025597741988088,26.700622589090578
102.5,345.209587075907,1.6750000000000003,24.740220271550147,0,0.54,0.0025942931838405,27.720409577767175
103.0,345.654453347179,1.6750000000000003,24.816720830805792,0,0.5415679548575303,0.0025223284808781,27.934314788076257
103.5,346.2393273679698,1.6750000000000003,24.8937494159406,0,0.5430762118165613,0.0025465870759049,27.783780980869672
104.0,346.08364283615214,1.6750000000000003,24.971487731624567,0,0.54,0.002600298137126,28.21423196405461
104.5,345.67616358922896,1.6750000000000003,25.04780045501651,0,0.5529152546515741,0.0025789963127696,27.15705202291845
105.0,345.7705184192202,1.6750000000000003,25.1227470490937,0,0.54,0.0024898359105849,27.95242768327566
105.5,346.2661957972573,1.6750000000000003,25.199765948905156,0,0.5453498951977921,0.0025011294684767,27.387082918175363
106.0,344.7140336477868,1.6750000000000003,25.276684007860712,0,0.540541454069336,0.002587372879873,27.554533338752645
106.5,344.49088958745614,1.6750000000000003,25.35501728895077,0,0.5480325147653746,0.0026105012012775,26.527452669087648
107.0,345.0060602047887,1.6750000000000003,25.432056579701666,0,0.5423345189867959,0.0025811772819666,26.668137076858415
107.5,344.93048577383496,1.6750000000000003,25.50916757433951,0,0.5412236944150224,0.0025509371628181,27.093111765823306
108.0,344.86894630257814,1.6750000000000003,25.586746782925935,0,0.54,0.0025127312747735,27.855225503439485
108.5,344.1162876490533,1.6750000000000003,25.66359263739638,0,0.54,0.002616705978176,27.92465882441843
109.0,343.74058601005476,1.6750000000000003,25.740998070984663,0,0.54,0.0025745008813532,28.769365679401645
109.5,344.55726912529394,1.6750000000000003,25.818846977067135,0,0.54,0.0026326702587335,29.904460742531786
110.0,344.43257792847396,1.6750000000000003,25.896359717444557,0,0.5478655312132141,0.0025936272271758,28.271370638968552
110.5,343.4973802665246,1.6750000000000003,25.974740787859083,0,0.5413904410316354,0.0026722371267778,28.527568970561756
111.0,343.59735584744675,1.6750000000000003,26.05206991710277,0,0.5537343081235505,0.0025991191990878,26.333876613172592
111.5,343.4322418195328,1.6750000000000003,26.129009500321555,0,0.54,0.0025070684427799,27.983419161123493
112.0,343.5219989828381,1.6750000000000003,26.20595824988518,0,0.5436605936578155,0.0025717789054208,26.513007097597352
112.5,342.37381169483626,1.6750000000000003,26.28300918135484,0,0.54,0.0025651361062971,27.366344416743413
113.0,342.0351037594963,1.6750000000000003,26.35952758669792,0,0.540204924067864,0.0025635972730703,27.83227015548075
113.5,343.2124832445185,1.6750000000000003,26.43731017777017,0,0.5412291566993719,0.0025284897846665,28.113970560645846
114.0,342.81648532270384,1.6750000000000003,26.51458315799176,0,0.543461846277162,0.0025792950751172,27.931975082904785
114.5,343.89605102652183,1.6750000000000003,26.592034702611674,0,0.5431092585567424,0.002627879583571,27.475786800151543
115.0,342.5476434029779,1.6750000000000003,26.670084267425935,0,0.54,0.0026010681312108,27.542094650683882
115.5,342.6034197887284,1.6750000000000003,26.748429258972394,0,0.5428722198290761,0.002739471648825,27.12612926865512
116.0,341.8579317385437,1.6750000000000003,26.82643328090355,0,0.5414839305928117,0.0026056403184907,26.83556662407814
116.5,342.7537904478432,1.6750000000000003,26.90423035528513,0,0.54,0.0026236854714993,27.831367657600005
117.0,342.71827917225437,1.6750000000000003,26.981670601691857,0,0.5486363858347323,0.0025897685233612,26.783198361837222
117.5,341.2533267097328,1.6750000000000003,27.059215761611448,0,0.548235357845625,0.0026773829612675,25.08315023166268
118.0,341.2461027920392,1.6750000000000003,27.13751901084461,0,0.5427438278923826,0.0026224037705201,24.687892232847542
118.5,342.05761041314156,1.6750000000000003,27.21639032425596,0,0.5454846707184159,0.0026502841453647,24.414205379151966
119.0,341.5869478081473,1.6750000000000003,27.293540223597685,0,0.5483004392596338,0.0026057988474909,23.0899565577613
119.5,341.6217326528112,1.6750000000000003,27.370225889150944,0,0.5426924053557844,0.0025178383731625,22.700744255173426
120.0,343.27592326555384,1.5283333333333335,27.43161280015124,0,0.54,0.0,47.95068629117064
120.5,343.21345351969234,1.6261111111111113,27.433260739896767,0,0.5480855847249434,0.0,23.096845617388674
121.0,341.8192021696038,1.6587037037037038,27.433763312106116,0,0.5474832815091156,0.0,22.065019415356254
121.5,341.56771331896215,1.669567901234568,27.434176939261587,0,0.546302286685876,0.0,22.022703679377877
122.0,342.0564997252113,1.6731893004115228,27.43424196759324,0,0.54,0.0,23.057550665534713
122.5,340.7149683962793,1.6743964334705077,27.435007775355068,0,0.5437297981436037,0.0,22.775595243244233
123.0,359.54185377405076,1.7414654778235026,27.435409030967534,0,0.5567701035122028,0.0,49.63166342704315
123.5,351.635703841531,1.697155159274501,27.43570083576975,0,0.5501593225699697,0.0,20.78736061543068
124.0,348.4104715622188,1.6823850530915003,27.436639575062543,0,0.5452221911407282,0.0,21.071850177503155
124.5,346.383366481247,1.6774616843638335,27.4374259780187,0,0.54,0.0,21.210035770130936
125.0,344.4908127820756,1.6758205614546113,27.43779586683175,0,0.5500266414919208,0.0,20.477503976473525
125.5,342.9869540859768,1.6752735204848705,27.43845994723222,0,0.5491294774531938,0.0,20.59185471816822
126.0,341.58337477290877,1.675091173494957,27.438975946462204,0,0.54,0.0,21.346800269383007
126.5,342.5982553130379,1.6750303911649858,27.43948268491465,0,0.54,0.0,22.126398724201547
127.0,341.2907605603227,1.6750101303883287,27.44013633643107,0,0.5508344576989551,0.0,21.35213458953194
127.5,340.99422060542463,1.6750033767961097,27.440304224678947,0,0.5507561218935122,0.0,20.368916819873476
128.0,340.8595291710557,1.6750011255987034,27.440787428552827,0,0.54,0.0,21.560589571943268
128.5,341.25194002162016,1.675000375199568,27.44131557497712,0,0.54,0.0,21.867099176249283
129.0,340.22891683557725,1.6750001250665227,27.442998668426576,0,0.54,0.0,23.650260306819224
